map_name,pose_id,x,y,best_theta,min_scan_error
complex_room,2,4.681481481481482,5.2444444444444445,1.8325957145940457,0.012810872395833298
complex_room,2,4.681481481481482,5.353703703703704,2.094395102393195,0.014543185763888864
complex_room,2,4.681481481481482,5.462962962962963,2.094395102393195,0.014800889756944427
complex_room,2,4.681481481481482,5.572222222222223,2.094395102393195,0.017401801215277755
complex_room,2,4.681481481481482,5.681481481481482,-1.5707963267948966,0.01692545572916662
complex_room,2,4.681481481481482,5.790740740740741,-1.5707963267948966,0.015151367187499955
complex_room,2,4.827777777777778,0.10925925925925926,1.8325957145940457,0.00845377604166664
complex_room,2,4.827777777777778,0.21851851851851853,1.8325957145940457,0.008039279513888862
complex_room,2,4.827777777777778,0.3277777777777778,2.094395102393195,0.011290147569444409
complex_room,2,4.827777777777778,0.43703703703703706,2.094395102393195,0.009593098958333303
complex_room,2,4.827777777777778,0.5462962962962963,2.094395102393195,0.008597005208333309
complex_room,2,4.827777777777778,0.6555555555555556,2.094395102393195,0.008729383680555536
complex_room,2,4.827777777777778,0.7648148148148148,2.094395102393195,0.011234809027777754
complex_room,2,4.827777777777778,0.8740740740740741,-1.5707963267948966,0.011976453993055528
complex_room,2,4.827777777777778,0.9833333333333334,-1.5707963267948966,0.010538736979166644
complex_room,2,4.827777777777778,1.0925925925925926,-1.5707963267948966,0.011598849826388861
complex_room,2,4.827777777777778,1.201851851851852,-1.0471975511965979,0.007828233506944424
complex_room,2,4.827777777777778,1.3111111111111111,-1.0471975511965979,0.003829210069444433
complex_room,2,4.827777777777778,1.4203703703703705,-1.0471975511965979,0.003948025173611099
complex_room,2,4.827777777777778,1.5296296296296297,-1.3089969389957472,0.0033279079861111014
complex_room,2,4.827777777777778,1.638888888888889,-1.3089969389957472,0.0023654513888888835
complex_room,2,4.827777777777778,1.7481481481481482,-1.3089969389957472,0.0060340711805555464
complex_room,2,4.827777777777778,1.9666666666666668,1.5707963267948966,0.013155381944444402
complex_room,2,4.827777777777778,2.075925925925926,1.5707963267948966,0.009894748263888857
complex_room,2,4.827777777777778,2.185185185185185,1.5707963267948966,0.009792751736111077
complex_room,2,4.827777777777778,2.2944444444444447,1.5707963267948966,0.008522677951388863
complex_room,2,4.827777777777778,2.403703703703704,1.5707963267948966,0.008197699652777756
complex_room,2,4.827777777777778,2.512962962962963,1.5707963267948966,0.00994303385416664
complex_room,2,4.827777777777778,2.6222222222222222,1.5707963267948966,0.010750868055555533
complex_room,2,4.827777777777778,2.7314814814814814,1.8325957145940457,0.011343858506944422
complex_room,2,4.827777777777778,2.840740740740741,1.8325957145940457,0.011851671006944425
complex_room,2,4.827777777777778,2.95,1.0471975511965974,0.01497775607638888
complex_room,2,4.827777777777778,3.0592592592592593,2.094395102393195,0.014683702256944424
complex_room,2,4.827777777777778,3.1685185185185185,2.094395102393195,0.017505425347222183
complex_room,2,4.827777777777778,3.277777777777778,2.094395102393195,0.017227647569444407
complex_room,2,4.827777777777778,3.3870370370370373,2.356194490192345,0.022717013888888825
complex_room,2,4.827777777777778,3.4962962962962965,2.356194490192345,0.022012261284722157
complex_room,2,4.827777777777778,3.6055555555555556,2.356194490192345,0.025126410590277704
complex_room,2,4.827777777777778,3.714814814814815,-2.356194490192345,0.02433648003472212
complex_room,2,4.827777777777778,3.8240740740740744,-2.356194490192345,0.022883029513888785
complex_room,2,4.827777777777778,3.9333333333333336,-2.356194490192345,0.01959147135416658
complex_room,2,4.827777777777778,4.042592592592593,-2.0943951023931957,0.01571506076388883
complex_room,2,4.827777777777778,4.151851851851852,-2.0943951023931957,0.014918077256944388
complex_room,2,4.827777777777778,4.261111111111111,-2.0943951023931957,0.012155490451388843
complex_room,2,4.827777777777778,4.37037037037037,-2.0943951023931957,0.011946614583333287
complex_room,2,4.827777777777778,4.479629629629629,-2.0943951023931957,0.013159722222222172
complex_room,2,4.827777777777778,4.5888888888888895,-1.8325957145940461,0.014818793402777721
complex_room,2,4.827777777777778,4.698148148148149,-1.8325957145940461,0.012409396701388844
complex_room,2,4.827777777777778,4.807407407407408,-1.5707963267948966,0.013693576388888839
complex_room,2,4.827777777777778,4.916666666666667,-1.5707963267948966,0.014656575520833283
complex_room,2,4.827777777777778,5.2444444444444445,1.8325957145940457,0.012932400173611074
complex_room,2,4.827777777777778,5.353703703703704,2.094395102393195,0.014596896701388865
complex_room,2,4.827777777777778,5.462962962962963,2.094395102393195,0.014644639756944427
complex_room,2,4.827777777777778,5.572222222222223,2.094395102393195,0.01759548611111109
complex_room,2,4.827777777777778,5.681481481481482,-1.5707963267948966,0.01725585937499995
complex_room,2,4.827777777777778,5.790740740740741,-1.5707963267948966,0.01544921874999995
complex_room,2,4.974074074074075,0.10925925925925926,1.8325957145940457,0.008426649305555527
complex_room,2,4.974074074074075,0.21851851851851853,1.8325957145940457,0.007863498263888864
complex_room,2,4.974074074074075,0.3277777777777778,1.8325957145940457,0.010822482638888853
complex_room,2,4.974074074074075,0.43703703703703706,2.094395102393195,0.011008572048611076
complex_room,2,4.974074074074075,0.5462962962962963,2.094395102393195,0.00993543836805553
complex_room,2,4.974074074074075,0.6555555555555556,2.094395102393195,0.009639756944444423
complex_room,2,4.974074074074075,0.7648148148148148,2.094395102393195,0.011411132812499976
complex_room,2,4.974074074074075,0.8740740740740741,-1.5707963267948966,0.011355251736111082
complex_room,2,4.974074074074075,0.9833333333333334,-1.5707963267948966,0.009355468749999981
complex_room,2,4.974074074074075,1.0925925925925926,-1.8325957145940461,0.013052300347222184
complex_room,2,4.974074074074075,1.201851851851852,-1.0471975511965979,0.007954644097222201
complex_room,2,4.974074074074075,1.3111111111111111,-1.0471975511965979,0.004679361979166655
complex_room,2,4.974074074074075,1.4203703703703705,-1.3089969389957472,0.0036322699652777688
complex_room,2,4.974074074074075,1.5296296296296297,-1.3089969389957472,0.0028244357638888802
complex_room,2,4.974074074074075,1.638888888888889,-1.3089969389957472,0.0033897569444444353
complex_room,2,4.974074074074075,1.7481481481481482,-1.3089969389957472,0.007113172743055544
complex_room,2,4.974074074074075,1.9666666666666668,1.5707963267948966,0.012826605902777736
complex_room,2,4.974074074074075,2.075925925925926,1.5707963267948966,0.00963921440972219
complex_room,2,4.974074074074075,2.185185185185185,1.3089969389957465,0.010110677083333299
complex_room,2,4.974074074074075,2.2944444444444447,1.5707963267948966,0.009296874999999974
complex_room,2,4.974074074074075,2.403703703703704,1.5707963267948966,0.008140733506944426
complex_room,2,4.974074074074075,2.512962962962963,1.5707963267948966,0.011630859374999972
complex_room,2,4.974074074074075,2.6222222222222222,1.8325957145940457,0.012859157986111085
complex_room,2,4.974074074074075,2.7314814814814814,1.8325957145940457,0.012940538194444419
complex_room,2,4.974074074074075,2.840740740740741,1.8325957145940457,0.014649522569444415
complex_room,2,4.974074074074075,2.95,1.8325957145940457,0.015203450520833309
complex_room,2,4.974074074074075,3.0592592592592593,2.094395102393195,0.014623480902777757
complex_room,2,4.974074074074075,3.1685185185185185,2.094395102393195,0.014893663194444419
complex_room,2,4.974074074074075,3.277777777777778,-2.6179938779914944,0.018972981770833272
complex_room,2,4.974074074074075,3.3870370370370373,-2.356194490192345,0.02170572916666659
complex_room,2,4.974074074074075,3.4962962962962965,2.356194490192345,0.021658528645833272
complex_room,2,4.974074074074075,3.6055555555555556,-2.356194490192345,0.02034613715277769
complex_room,2,4.974074074074075,3.714814814814815,-2.356194490192345,0.023681098090277665
complex_room,2,4.974074074074075,3.8240740740740744,-2.356194490192345,0.022401801215277666
complex_room,2,4.974074074074075,3.9333333333333336,-2.356194490192345,0.021826171874999894
complex_room,2,4.974074074074075,4.042592592592593,-2.0943951023931957,0.02099175347222213
complex_room,2,4.974074074074075,4.151851851851852,-2.0943951023931957,0.017119683159722152
complex_room,2,4.974074074074075,4.261111111111111,-2.0943951023931957,0.01372884114583328
complex_room,2,4.974074074074075,4.37037037037037,-2.0943951023931957,0.015577799479166599
complex_room,2,4.974074074074075,4.479629629629629,-2.0943951023931957,0.014090169270833279
complex_room,2,4.974074074074075,4.5888888888888895,-1.8325957145940461,0.01782877604166659
complex_room,2,4.974074074074075,4.698148148148149,-1.8325957145940461,0.012977430555555506
complex_room,2,4.974074074074075,4.807407407407408,-1.8325957145940461,0.014625108506944392
complex_room,2,4.974074074074075,4.916666666666667,-1.5707963267948966,0.015742187499999942
complex_room,2,4.974074074074075,5.2444444444444445,1.8325957145940457,0.013023546006944407
complex_room,2,4.974074074074075,5.353703703703704,1.8325957145940457,0.014421657986111077
complex_room,2,4.974074074074075,5.462962962962963,2.094395102393195,0.015252278645833311
complex_room,2,4.974074074074075,5.572222222222223,2.094395102393195,0.017235243055555537
complex_room,2,4.974074074074075,5.681481481481482,-1.5707963267948966,0.017118598090277732
complex_room,2,4.974074074074075,5.790740740740741,-1.5707963267948966,0.015499674479166618
complex_room,2,5.120370370370371,0.10925925925925926,1.8325957145940457,0.007972547743055534
complex_room,2,5.120370370370371,0.21851851851851853,1.8325957145940457,0.007926974826388867
complex_room,2,5.120370370370371,0.3277777777777778,1.8325957145940457,0.010603298611111079
complex_room,2,5.120370370370371,0.43703703703703706,2.094395102393195,0.012837456597222187
complex_room,2,5.120370370370371,0.5462962962962963,2.094395102393195,0.01109483506944442
complex_room,2,5.120370370370371,0.6555555555555556,2.094395102393195,0.011864149305555535
complex_room,2,5.120370370370371,0.7648148148148148,2.094395102393195,0.012787543402777754
complex_room,2,5.120370370370371,0.8740740740740741,-1.5707963267948966,0.011512044270833304
complex_room,2,5.120370370370371,0.9833333333333334,-1.5707963267948966,0.01172200520833331
complex_room,2,5.120370370370371,1.0925925925925926,2.356194490192345,0.012356770833333324
complex_room,2,5.120370370370371,1.201851851851852,-1.0471975511965979,0.012996419270833292
complex_room,2,5.120370370370371,1.3111111111111111,-1.0471975511965979,0.008123914930555531
complex_room,2,5.120370370370371,1.4203703703703705,-1.3089969389957472,0.003087022569444439
complex_room,2,5.120370370370371,1.5296296296296297,-1.3089969389957472,0.0022021484374999956
complex_room,2,5.120370370370371,1.638888888888889,-1.3089969389957472,0.003614366319444437
complex_room,2,5.120370370370371,1.7481481481481482,-1.3089969389957472,0.007221137152777767
complex_room,2,5.120370370370371,1.9666666666666668,1.5707963267948966,0.014398328993055503
complex_room,2,5.120370370370371,2.075925925925926,1.5707963267948966,0.009943033854166635
complex_room,2,5.120370370370371,2.185185185185185,1.5707963267948966,0.00901801215277775
complex_room,2,5.120370370370371,2.2944444444444447,1.5707963267948966,0.010396050347222192
complex_room,2,5.120370370370371,2.403703703703704,1.5707963267948966,0.010198567708333309
complex_room,2,5.120370370370371,2.512962962962963,1.8325957145940457,0.014099392361111077
complex_room,2,5.120370370370371,2.6222222222222222,1.8325957145940457,0.013305121527777753
complex_room,2,5.120370370370371,2.7314814814814814,1.8325957145940457,0.015224066840277752
complex_room,2,5.120370370370371,2.840740740740741,1.8325957145940457,0.015070529513888866
complex_room,2,5.120370370370371,2.95,2.879793265790643,0.015502387152777734
complex_room,2,5.120370370370371,3.0592592592592593,2.094395102393195,0.015232204861111086
complex_room,2,5.120370370370371,3.1685185185185185,-2.6179938779914944,0.01841851128472216
complex_room,2,5.120370370370371,3.277777777777778,-2.356194490192345,0.019180230034722155
complex_room,2,5.120370370370371,3.3870370370370373,2.356194490192345,0.020367296006944383
complex_room,2,5.120370370370371,3.4962962962962965,-2.356194490192345,0.02039062499999991
complex_room,2,5.120370370370371,3.6055555555555556,-2.356194490192345,0.0203124999999999
complex_room,2,5.120370370370371,3.714814814814815,-2.356194490192345,0.02173936631944433
complex_room,2,5.120370370370371,3.8240740740740744,-2.356194490192345,0.024595269097222087
complex_room,2,5.120370370370371,3.9333333333333336,-2.356194490192345,0.020949978298610998
complex_room,2,5.120370370370371,4.042592592592593,-2.0943951023931957,0.024670681423610993
complex_room,2,5.120370370370371,4.151851851851852,-2.0943951023931957,0.019963107638888797
complex_room,2,5.120370370370371,4.261111111111111,-2.0943951023931957,0.01805447048611103
complex_room,2,5.120370370370371,4.37037037037037,-2.0943951023931957,0.01791992187499992
complex_room,2,5.120370370370371,4.479629629629629,-1.8325957145940461,0.017155490451388818
complex_room,2,5.120370370370371,4.5888888888888895,-1.8325957145940461,0.015752495659722157
complex_room,2,5.120370370370371,4.698148148148149,-1.8325957145940461,0.014653862847222168
complex_room,2,5.120370370370371,4.807407407407408,-1.8325957145940461,0.017439236111111044
complex_room,2,5.120370370370371,4.916666666666667,-1.5707963267948966,0.017007378472222164
complex_room,2,5.120370370370371,5.2444444444444445,1.8325957145940457,0.010361328124999979
complex_room,2,5.120370370370371,5.353703703703704,1.8325957145940457,0.014442816840277742
complex_room,2,5.120370370370371,5.462962962962963,2.094395102393195,0.015291341145833312
complex_room,2,5.120370370370371,5.572222222222223,2.094395102393195,0.017450086805555536
complex_room,2,5.120370370370371,5.681481481481482,-1.5707963267948966,0.017420247395833286
complex_room,2,5.120370370370371,5.790740740740741,-1.5707963267948966,0.015880533854166615
complex_room,2,5.2666666666666675,0.10925925925925926,1.8325957145940457,0.008158637152777756
complex_room,2,5.2666666666666675,0.21851851851851853,1.8325957145940457,0.0080962456597222
complex_room,2,5.2666666666666675,0.3277777777777778,1.8325957145940457,0.010653754340277745
complex_room,2,5.2666666666666675,0.43703703703703706,2.094395102393195,0.013777126736111079
complex_room,2,5.2666666666666675,0.5462962962962963,2.094395102393195,0.01292371961805553
complex_room,2,5.2666666666666675,0.6555555555555556,2.094395102393195,0.013449435763888866
complex_room,2,5.2666666666666675,0.7648148148148148,-1.5707963267948966,0.013823242187499965
complex_room,2,5.2666666666666675,0.8740740740740741,-1.5707963267948966,0.013239474826388853
complex_room,2,5.2666666666666675,0.9833333333333334,2.094395102393195,0.013590494791666647
complex_room,2,5.2666666666666675,1.0925925925925926,2.356194490192345,0.011190321180555546
complex_room,2,5.2666666666666675,1.201851851851852,-1.0471975511965979,0.014663085937499959
complex_room,2,5.2666666666666675,1.3111111111111111,-1.3089969389957472,0.009041883680555534
complex_room,2,5.2666666666666675,1.4203703703703705,-1.3089969389957472,0.0028510199652777763
complex_room,2,5.2666666666666675,1.5296296296296297,-1.3089969389957472,0.003502061631944439
complex_room,2,5.2666666666666675,1.638888888888889,-1.3089969389957472,0.005098741319444436
complex_room,2,5.2666666666666675,1.7481481481481482,-1.5707963267948966,0.007162000868055542
complex_room,2,5.2666666666666675,1.9666666666666668,1.5707963267948966,0.013085394965277733
complex_room,2,5.2666666666666675,2.075925925925926,1.5707963267948966,0.012405056423611067
complex_room,2,5.2666666666666675,2.185185185185185,1.5707963267948966,0.01086046006944441
complex_room,2,5.2666666666666675,2.2944444444444447,1.5707963267948966,0.013070746527777736
complex_room,2,5.2666666666666675,2.403703703703704,1.5707963267948966,0.011477864583333304
complex_room,2,5.2666666666666675,2.512962962962963,1.5707963267948966,0.013479275173611084
complex_room,2,5.2666666666666675,2.6222222222222222,1.0471975511965974,0.0167974175347222
complex_room,2,5.2666666666666675,2.7314814814814814,1.0471975511965974,0.017872721354166645
complex_room,2,5.2666666666666675,2.840740740740741,-2.8797932657906435,0.017561848958333286
complex_room,2,5.2666666666666675,2.95,-2.6179938779914944,0.015852864583333293
complex_room,2,5.2666666666666675,3.0592592592592593,-2.6179938779914944,0.01596842447916661
complex_room,2,5.2666666666666675,3.1685185185185185,-2.356194490192345,0.01942871093749993
complex_room,2,5.2666666666666675,3.277777777777778,-2.356194490192345,0.018421223958333257
complex_room,2,5.2666666666666675,3.3870370370370373,-2.356194490192345,0.01820421006944436
complex_room,2,5.2666666666666675,3.4962962962962965,-2.356194490192345,0.02088487413194434
complex_room,2,5.2666666666666675,3.6055555555555556,-2.356194490192345,0.01712727864583325
complex_room,2,5.2666666666666675,3.714814814814815,-2.356194490192345,0.023046874999999876
complex_room,2,5.2666666666666675,3.8240740740740744,-2.6179938779914944,0.023390299479166543
complex_room,2,5.2666666666666675,3.9333333333333336,-2.356194490192345,0.023116861979166545
complex_room,2,5.2666666666666675,4.042592592592593,-2.0943951023931957,0.023739149305555447
complex_room,2,5.2666666666666675,4.151851851851852,-2.0943951023931957,0.02233235677083323
complex_room,2,5.2666666666666675,4.261111111111111,-2.6179938779914944,0.022780490451388778
complex_room,2,5.2666666666666675,4.37037037037037,-1.8325957145940461,0.021463758680555462
complex_room,2,5.2666666666666675,4.479629629629629,-1.8325957145940461,0.019044596354166585
complex_room,2,5.2666666666666675,4.5888888888888895,-1.8325957145940461,0.016625434027777705
complex_room,2,5.2666666666666675,4.698148148148149,-1.8325957145940461,0.017418619791666597
complex_room,2,5.2666666666666675,4.807407407407408,-1.8325957145940461,0.01709472656249994
complex_room,2,5.2666666666666675,4.916666666666667,-1.8325957145940461,0.0204557291666666
complex_room,2,5.2666666666666675,5.2444444444444445,1.8325957145940457,0.010330403645833312
complex_room,2,5.2666666666666675,5.353703703703704,2.094395102393195,0.014488932291666645
complex_room,2,5.2666666666666675,5.462962962962963,2.094395102393195,0.015388997395833307
complex_room,2,5.2666666666666675,5.572222222222223,2.094395102393195,0.017398003472222198
complex_room,2,5.2666666666666675,5.681481481481482,-1.5707963267948966,0.01774576822916661
complex_room,2,5.2666666666666675,5.790740740740741,-1.5707963267948966,0.015871853298611058
complex_room,2,5.412962962962964,0.10925925925925926,1.8325957145940457,0.008437499999999978
complex_room,2,5.412962962962964,0.21851851851851853,1.8325957145940457,0.008427191840277756
complex_room,2,5.412962962962964,0.3277777777777778,1.8325957145940457,0.010876193576388858
complex_room,2,5.412962962962964,0.43703703703703706,2.094395102393195,0.014928385416666641
complex_room,2,5.412962962962964,0.5462962962962963,2.094395102393195,0.014823676215277755
complex_room,2,5.412962962962964,0.6555555555555556,2.094395102393195,0.01592230902777776
complex_room,2,5.412962962962964,0.7648148148148148,-1.5707963267948966,0.013809678819444405
complex_room,2,5.412962962962964,0.8740740740740741,-2.0943951023931957,0.015111762152777715
complex_room,2,5.412962962962964,0.9833333333333334,2.356194490192345,0.014160156249999969
complex_room,2,5.412962962962964,1.0925925925925926,2.356194490192345,0.010787760416666656
complex_room,2,5.412962962962964,1.201851851851852,2.356194490192345,0.014131401909722214
complex_room,2,5.412962962962964,1.3111111111111111,-1.3089969389957472,0.009342990451388873
complex_room,2,5.412962962962964,1.4203703703703705,-1.3089969389957472,0.007323676215277761
complex_room,2,5.412962962962964,1.5296296296296297,-1.3089969389957472,0.005190429687499994
complex_room,2,5.412962962962964,1.638888888888889,-1.3089969389957472,0.006698133680555545
complex_room,2,5.412962962962964,1.7481481481481482,-1.5707963267948966,0.008932834201388873
complex_room,2,5.412962962962964,1.9666666666666668,1.5707963267948966,0.015402560763888832
complex_room,2,5.412962962962964,2.075925925925926,1.5707963267948966,0.013485243055555507
complex_room,2,5.412962962962964,2.185185185185185,1.8325957145940457,0.01315429687499995
complex_room,2,5.412962962962964,2.2944444444444447,1.5707963267948966,0.011725802951388855
complex_room,2,5.412962962962964,2.403703703703704,1.3089969389957465,0.014413519965277745
complex_room,2,5.412962962962964,2.512962962962963,1.3089969389957465,0.01617838541666664
complex_room,2,5.412962962962964,2.6222222222222222,1.3089969389957465,0.018207465277777748
complex_room,2,5.412962962962964,2.7314814814814814,1.8325957145940457,0.019781901041666636
complex_room,2,5.412962962962964,2.840740740740741,-2.6179938779914944,0.01879665798611106
complex_room,2,5.412962962962964,2.95,-2.6179938779914944,0.01661404079861105
complex_room,2,5.412962962962964,3.0592592592592593,-2.6179938779914944,0.014826388888888832
complex_room,2,5.412962962962964,3.1685185185185185,-2.356194490192345,0.0186664496527777
complex_room,2,5.412962962962964,3.277777777777778,-2.356194490192345,0.018575846354166578
complex_room,2,5.412962962962964,3.3870370370370373,-2.356194490192345,0.01867513020833324
complex_room,2,5.412962962962964,3.4962962962962965,-2.356194490192345,0.01871256510416658
complex_room,2,5.412962962962964,3.6055555555555556,-2.6179938779914944,0.022793511284722092
complex_room,2,5.412962962962964,3.714814814814815,-2.8797932657906435,0.025101996527777646
complex_room,2,5.412962962962964,3.8240740740740744,-2.356194490192345,0.024189453124999878
complex_room,2,5.412962962962964,3.9333333333333336,-2.8797932657906435,0.02619737413194431
complex_room,2,5.412962962962964,4.042592592592593,-2.0943951023931957,0.027033962673610985
complex_room,2,5.412962962962964,4.151851851851852,-2.6179938779914944,0.026542968749999857
complex_room,2,5.412962962962964,4.261111111111111,-2.6179938779914944,0.024151475694444327
complex_room,2,5.412962962962964,4.37037037037037,-1.8325957145940461,0.020668402777777692
complex_room,2,5.412962962962964,4.479629629629629,-1.8325957145940461,0.02407877604166656
complex_room,2,5.412962962962964,4.5888888888888895,-1.8325957145940461,0.018890516493055478
complex_room,2,5.412962962962964,4.698148148148149,-1.5707963267948966,0.019174804687499936
complex_room,2,5.412962962962964,4.807407407407408,-1.8325957145940461,0.02092773437499992
complex_room,2,5.412962962962964,4.916666666666667,-1.5707963267948966,0.020934244791666598
complex_room,2,5.412962962962964,5.2444444444444445,1.8325957145940457,0.010278320312499978
complex_room,2,5.412962962962964,5.353703703703704,2.094395102393195,0.014430881076388865
complex_room,2,5.412962962962964,5.462962962962963,2.094395102393195,0.01557508680555553
complex_room,2,5.412962962962964,5.572222222222223,2.094395102393195,0.017730034722222197
complex_room,2,5.412962962962964,5.681481481481482,-1.5707963267948966,0.01700358072916662
complex_room,2,5.412962962962964,5.790740740740741,-1.5707963267948966,0.015793185763888832
complex_room,2,5.55925925925926,0.10925925925925926,1.8325957145940457,0.008778754340277754
complex_room,2,5.55925925925926,0.21851851851851853,1.8325957145940457,0.00856336805555553
complex_room,2,5.55925925925926,0.3277777777777778,1.8325957145940457,0.0108040364583333
complex_room,2,5.55925925925926,0.43703703703703706,1.8325957145940457,0.014121093749999961
complex_room,2,5.55925925925926,0.5462962962962963,2.094395102393195,0.016731770833333312
complex_room,2,5.55925925925926,0.6555555555555556,2.094395102393195,0.01876681857638887
complex_room,2,5.55925925925926,1.201851851851852,2.356194490192345,0.014168836805555541
complex_room,2,5.55925925925926,1.3111111111111111,-1.3089969389957472,0.009584418402777767
complex_room,2,5.55925925925926,1.4203703703703705,-1.5707963267948966,0.009395073784722202
complex_room,2,5.55925925925926,1.5296296296296297,-1.3089969389957472,0.006943359374999996
complex_room,2,5.55925925925926,1.638888888888889,-1.3089969389957472,0.0070882161458333225
complex_room,2,5.55925925925926,1.7481481481481482,-1.3089969389957472,0.009103732638888876
complex_room,2,5.55925925925926,1.9666666666666668,1.5707963267948966,0.018091362847222153
complex_room,2,5.55925925925926,2.075925925925926,1.8325957145940457,0.014756401909722161
complex_room,2,5.55925925925926,2.185185185185185,1.8325957145940457,0.012758246527777727
complex_room,2,5.55925925925926,2.2944444444444447,1.8325957145940457,0.014698893229166614
complex_room,2,5.55925925925926,2.403703703703704,1.8325957145940457,0.01323296440972219
complex_room,2,5.55925925925926,2.512962962962963,1.8325957145940457,0.01762261284722218
complex_room,2,5.55925925925926,2.6222222222222222,1.3089969389957465,0.019603949652777748
complex_room,2,5.55925925925926,2.7314814814814814,-2.6179938779914944,0.021113281249999945
complex_room,2,5.55925925925926,2.840740740740741,-2.6179938779914944,0.018764105902777706
complex_room,2,5.55925925925926,2.95,-2.6179938779914944,0.01532769097222216
complex_room,2,5.55925925925926,3.0592592592592593,-2.356194490192345,0.016308051215277716
complex_room,2,5.55925925925926,3.1685185185185185,-2.356194490192345,0.015795355902777718
complex_room,2,5.55925925925926,3.277777777777778,-2.6179938779914944,0.02121093749999988
complex_room,2,5.55925925925926,3.3870370370370373,-3.141592653589793,0.02091037326388879
complex_room,2,5.55925925925926,3.4962962962962965,-2.6179938779914944,0.021081814236110993
complex_room,2,5.55925925925926,3.6055555555555556,-2.6179938779914944,0.027569986979166503
complex_room,2,5.55925925925926,3.714814814814815,-2.6179938779914944,0.024278971354166533
complex_room,2,5.55925925925926,3.8240740740740744,-2.6179938779914944,0.027605794270833182
complex_room,2,5.55925925925926,3.9333333333333336,2.617993877991494,0.027941080729166567
complex_room,2,5.55925925925926,4.042592592592593,2.617993877991494,0.02896647135416656
complex_room,2,5.55925925925926,4.151851851851852,-2.8797932657906435,0.027426215277777635
complex_room,2,5.55925925925926,4.261111111111111,-2.8797932657906435,0.030750868055555394
complex_room,2,5.55925925925926,4.37037037037037,-2.8797932657906435,0.027061631944444314
complex_room,2,5.55925925925926,4.479629629629629,-1.8325957145940461,0.01973470052083326
complex_room,2,5.55925925925926,4.5888888888888895,2.879793265790643,0.024724392361111052
complex_room,2,5.55925925925926,4.698148148148149,-1.8325957145940461,0.021758355034722135
complex_room,2,5.55925925925926,4.807407407407408,-1.8325957145940461,0.024318576388888794
complex_room,2,5.55925925925926,4.916666666666667,-2.8797932657906435,0.02376898871527773
complex_room,2,5.55925925925926,5.2444444444444445,1.8325957145940457,0.01018391927083331
complex_room,2,5.55925925925926,5.353703703703704,2.094395102393195,0.01439832899305553
complex_room,2,5.55925925925926,5.462962962962963,2.094395102393195,0.015786675347222192
complex_room,2,5.55925925925926,5.572222222222223,2.094395102393195,0.017839084201388865
complex_room,2,5.55925925925926,5.681481481481482,-1.5707963267948966,0.01706217447916662
complex_room,2,5.55925925925926,5.790740740740741,-1.5707963267948966,0.016213107638888828
complex_room,2,5.705555555555557,0.10925925925925926,1.8325957145940457,0.009330512152777751
complex_room,2,5.705555555555557,0.21851851851851853,1.8325957145940457,0.00899793836805553
complex_room,2,5.705555555555557,0.3277777777777778,1.8325957145940457,0.011423068576388857
complex_room,2,5.705555555555557,0.43703703703703706,2.094395102393195,0.013416341145833309
complex_room,2,5.705555555555557,0.5462962962962963,2.094395102393195,0.016462673611111093
complex_room,2,5.705555555555557,0.6555555555555556,-1.5707963267948966,0.019518229166666616
complex_room,2,5.705555555555557,1.201851851851852,2.094395102393195,0.013869900173611085
complex_room,2,5.705555555555557,1.3111111111111111,-1.5707963267948966,0.016233723958333307
complex_room,2,5.705555555555557,1.4203703703703705,-1.5707963267948966,0.011224500868055539
complex_room,2,5.705555555555557,1.5296296296296297,-1.3089969389957472,0.007515190972222218
complex_room,2,5.705555555555557,1.638888888888889,-1.3089969389957472,0.007314995659722212
complex_room,2,5.705555555555557,1.7481481481481482,-1.3089969389957472,0.009154188368055543
complex_room,2,5.705555555555557,1.9666666666666668,1.5707963267948966,0.01823730468749993
complex_room,2,5.705555555555557,2.075925925925926,1.8325957145940457,0.0181488715277777
complex_room,2,5.705555555555557,2.185185185185185,1.8325957145940457,0.015104166666666604
complex_room,2,5.705555555555557,2.2944444444444447,1.8325957145940457,0.01409884982638884
complex_room,2,5.705555555555557,2.403703703703704,1.8325957145940457,0.017059461805555495
complex_room,2,5.705555555555557,2.512962962962963,1.8325957145940457,0.017125651041666624
complex_room,2,5.705555555555557,2.6222222222222222,1.3089969389957465,0.02222601996527774
complex_room,2,5.705555555555557,2.7314814814814814,-2.356194490192345,0.02451877170138882
complex_room,2,5.705555555555557,2.840740740740741,-2.6179938779914944,0.017898763020833257
complex_room,2,5.705555555555557,2.95,-2.6179938779914944,0.020668402777777685
complex_room,2,5.705555555555557,3.0592592592592593,-2.6179938779914944,0.01980577256944436
complex_room,2,5.705555555555557,3.1685185185185185,-2.8797932657906435,0.022739800347222106
complex_room,2,5.705555555555557,3.277777777777778,-2.6179938779914944,0.026052517361110982
complex_room,2,5.705555555555557,3.3870370370370373,-2.8797932657906435,0.021400824652777675
complex_room,2,5.705555555555557,3.4962962962962965,-2.8797932657906435,0.024947374131944318
complex_room,2,5.705555555555557,3.6055555555555556,-2.8797932657906435,0.02709472656249986
complex_room,2,5.705555555555557,3.714814814814815,-2.0943951023931957,0.029029947916666552
complex_room,2,5.705555555555557,3.8240740740740744,-2.8797932657906435,0.024694552951388768
complex_room,2,5.705555555555557,3.9333333333333336,-2.8797932657906435,0.032077365451388715
