map_name,pose_id,x,y,theta,scan_error,equivalence_threshold,equivalence_percentile,true_x,true_y,true_theta
complex_room,1,5.412962962962964,1.5296296296296297,0.5235987755982987,0.006950412326388862,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.120370370370371,1.4203703703703705,0.7853981633974478,0.007122938368055526,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,2.95,0.7853981633974478,0.0071332465277777445,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.364814814814815,3.1685185185185185,0.7853981633974478,0.007154405381944429,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.1944444444444446,2.7314814814814814,1.0471975511965974,0.007255859374999975,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,2.840740740740741,-1.8325957145940461,0.007384982638888857,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.827777777777778,1.4203703703703705,0.7853981633974478,0.007504882812499968,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,2.2944444444444447,-2.356194490192345,0.007515190972222189,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,2.840740740740741,1.0471975511965974,0.007515190972222193,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.974074074074075,1.4203703703703705,0.7853981633974478,0.007562391493055524,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,4.261111111111111,-3.141592653589793,0.00764105902777774,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,2.840740740740741,-1.8325957145940461,0.007683919270833296,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.314814814814816,2.95,-1.8325957145940461,0.0077001953124999694,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,2.2944444444444447,-2.356194490192345,0.0077132161458333005,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,2.2944444444444447,-2.0943951023931957,0.007726779513888867,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.168518518518519,2.6222222222222222,-2.0943951023931957,0.007743055555555525,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,2.840740740740741,-1.8325957145940461,0.007777235243055524,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.4870370370370374,2.95,1.0471975511965974,0.0077864583333332954,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.364814814814815,5.025925925925926,0.0,0.007958441840277747,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.6333333333333337,4.37037037037037,-3.141592653589793,0.007966037326388847,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,2.840740740740741,-1.8325957145940461,0.008035481770833307,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.144444444444445,2.512962962962963,-2.356194490192345,0.008078342013888865,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.2666666666666675,1.4203703703703705,0.7853981633974478,0.008101671006944413,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,3.277777777777778,0.7853981633974478,0.008110894097222189,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,3.1685185185185185,0.7853981633974478,0.00812879774305552,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.314814814814816,3.3870370370370373,-1.5707963267948966,0.008135850694444412,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.2666666666666675,1.638888888888889,0.5235987755982987,0.008139648437499968,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.144444444444445,2.6222222222222222,-2.356194490192345,0.008143988715277752,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,2.403703703703704,-2.0943951023931957,0.00819010416666665,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,2.2944444444444447,-2.356194490192345,0.008282877604166631,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.364814814814815,3.277777777777778,0.7853981633974478,0.008312174479166648,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.168518518518519,3.277777777777778,-1.5707963267948966,0.008339843749999961,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.6333333333333337,2.95,1.0471975511965974,0.00836968315972218,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.5111111111111115,3.1685185185185185,0.7853981633974478,0.008370768229166655,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.657407407407408,4.807407407407408,0.0,0.008380533854166646,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.168518518518519,2.840740740740741,-1.8325957145940461,0.00842230902777774,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,2.185185185185185,-2.0943951023931957,0.008427191840277749,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,5.025925925925926,0.26179938779914913,0.0084890407986111,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,0.6555555555555556,-2.0943951023931957,0.008544921874999972,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,2.6222222222222222,-2.0943951023931957,0.008573133680555515,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,0.6555555555555556,-2.0943951023931957,0.008581814236111082,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,4.37037037037037,-3.141592653589793,0.008590494791666623,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,4.261111111111111,-3.141592653589793,0.008645290798611073,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.2666666666666675,1.5296296296296297,0.7853981633974478,0.00867675781249997,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,2.185185185185185,-2.0943951023931957,0.008690321180555525,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.657407407407408,4.698148148148149,0.0,0.008734266493055538,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.340740740740741,2.7314814814814814,1.0471975511965974,0.008810763888888854,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.290740740740741,2.403703703703704,-2.6179938779914944,0.008813476562499957,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,4.151851851851852,-3.141592653589793,0.008830837673611073,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.461111111111112,3.4962962962962965,-1.5707963267948966,0.008840060763888859,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.461111111111112,3.3870370370370373,-1.5707963267948966,0.008883463541666633,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.55925925925926,1.4203703703703705,0.5235987755982987,0.00888671874999997,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,0.5462962962962963,-2.0943951023931957,0.008889973958333302,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,3.0592592592592593,-1.8325957145940461,0.008893229166666627,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.437037037037038,0.6555555555555556,-2.0943951023931957,0.008933919270833306,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.6333333333333337,2.075925925925926,-2.0943951023931957,0.008947482638888855,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.4870370370370374,4.479629629629629,-3.141592653589793,0.00894911024305551,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,3.277777777777778,-1.5707963267948966,0.00899088541666663,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.6333333333333337,3.1685185185185185,0.7853981633974478,0.009012044270833295,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.55925925925926,1.5296296296296297,0.5235987755982987,0.009018554687499972,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,2.7314814814814814,-2.0943951023931957,0.009027235243055511,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.0962962962962965,1.0925925925925926,0.7853981633974478,0.009027235243055534,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,2.7314814814814814,-2.0943951023931957,0.009032660590277733,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,2.512962962962963,-2.356194490192345,0.009044053819444401,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,2.95,-1.8325957145940461,0.009052734374999961,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.437037037037038,0.5462962962962963,-2.0943951023931957,0.00906195746527775,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.8037037037037043,4.698148148148149,0.0,0.00907172309027776,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.168518518518519,3.0592592592592593,-1.8325957145940461,0.009078776041666625,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.218518518518519,5.025925925925926,0.26179938779914913,0.009079861111111094,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,3.277777777777778,0.7853981633974478,0.009090711805555521,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.218518518518519,4.916666666666667,0.26179938779914913,0.009101019965277759,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.437037037037038,2.6222222222222222,-2.0943951023931957,0.009110243055555517,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.364814814814815,3.0592592592592593,0.7853981633974478,0.009111328124999978,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.340740740740741,4.479629629629629,-3.141592653589793,0.009134657118055509,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.4870370370370374,2.2944444444444447,-2.356194490192345,0.009159071180555528,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.218518518518519,2.403703703703704,-2.0943951023931957,0.009170464409722209,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,4.151851851851852,-3.141592653589793,0.009200303819444406,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,0.5462962962962963,-2.0943951023931957,0.0092366536458333,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.974074074074075,1.638888888888889,0.7853981633974478,0.009236653645833308,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,0.6555555555555556,-2.0943951023931957,0.009237738715277746,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.8037037037037043,4.807407407407408,0.0,0.009264865451388866,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,2.7314814814814814,-1.8325957145940461,0.009298502604166627,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,3.0592592592592593,0.7853981633974478,0.009311523437499957,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.5111111111111115,3.277777777777778,0.7853981633974478,0.009331597222222203,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.461111111111112,3.0592592592592593,-1.8325957145940461,0.009341362847222194,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.9500000000000006,4.698148148148149,0.0,0.009342990451388866,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,2.2944444444444447,-2.0943951023931957,0.009345160590277754,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,2.95,0.7853981633974478,0.009363606770833293,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.437037037037038,2.2944444444444447,-2.6179938779914944,0.009392903645833289,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.412962962962964,1.638888888888889,0.5235987755982987,0.009403754340277744,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,2.7314814814814814,-1.8325957145940461,0.009429253472222185,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.5111111111111115,4.916666666666667,0.0,0.009429253472222192,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.6333333333333337,4.261111111111111,-3.141592653589793,0.009467230902777731,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.4870370370370374,4.37037037037037,-3.141592653589793,0.009526909722222174,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,2.7314814814814814,-2.0943951023931957,0.009548611111111069,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.4870370370370374,2.7314814814814814,1.0471975511965974,0.009554036458333295,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.4870370370370374,2.185185185185185,-2.356194490192345,0.009576822916666635,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,2.95,1.0471975511965974,0.00958875868055551,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,4.042592592592593,-3.141592653589793,0.009598524305555522,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,2.7314814814814814,-2.0943951023931957,0.00961805555555551,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.6333333333333337,2.185185185185185,-2.356194490192345,0.009652235243055522,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,2.075925925925926,-2.0943951023931957,0.009656032986111073,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,2.512962962962963,-2.356194490192345,0.009659830729166619,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.388888888888889,1.3111111111111111,1.0471975511965974,0.009705946180555524,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,4.151851851851852,-3.141592653589793,0.009708658854166625,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,4.151851851851852,-2.8797932657906435,0.00971950954861108,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.9259259259259265,2.075925925925926,-2.0943951023931957,0.009723849826388855,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.77962962962963,3.277777777777778,0.7853981633974478,0.009728732638888855,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.314814814814816,2.6222222222222222,-2.0943951023931957,0.009742296006944413,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.218518518518519,4.151851851851852,-3.141592653589793,0.009749348958333296,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.168518518518519,3.1685185185185185,-1.5707963267948966,0.00975260416666662,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.0962962962962965,4.698148148148149,0.0,0.009790039062499974,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.461111111111112,2.95,-1.8325957145940461,0.009793836805555524,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,2.2944444444444447,-2.356194490192345,0.009804687499999963,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.218518518518519,4.042592592592593,-3.141592653589793,0.009810655381944412,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,2.7314814814814814,-1.8325957145940461,0.009815538194444398,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.314814814814816,3.1685185185185185,-1.5707963267948966,0.009820421006944397,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.314814814814816,2.840740740740741,-1.8325957145940461,0.009845920138888848,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,0.6555555555555556,-2.0943951023931957,0.009869249131944412,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.314814814814816,3.277777777777778,-1.5707963267948966,0.009878472222222177,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.364814814814815,2.95,0.7853981633974478,0.009888780381944419,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.022222222222223,0.5462962962962963,-2.0943951023931957,0.009890407986111077,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,2.6333333333333337,1.9666666666666668,-2.0943951023931957,0.009906141493055515,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.437037037037038,2.840740740740741,-1.8325957145940461,0.00992024739583331,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,2.95,-1.8325957145940461,0.009945203993055518,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,7.314814814814816,3.0592592592592593,-1.8325957145940461,0.009996202256944404,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.290740740740741,0.6555555555555556,-2.0943951023931957,0.010029296874999975,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.242592592592593,1.3111111111111111,1.0471975511965974,0.0100423177083333,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.681481481481482,1.5296296296296297,0.7853981633974478,0.010066189236111071,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,3.1685185185185185,-1.5707963267948966,0.010081922743055517,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.875925925925927,0.5462962962962963,-2.0943951023931957,0.01009928385416663,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.290740740740741,2.6222222222222222,-2.0943951023931957,0.010106336805555524,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.8037037037037043,4.5888888888888895,0.0,0.010114474826388867,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.364814814814815,4.042592592592593,-3.141592653589793,0.010135091145833296,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.364814814814815,4.916666666666667,0.26179938779914913,0.010135091145833308,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.583333333333334,2.7314814814814814,-1.8325957145940461,0.010190972222222188,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,2.185185185185185,-2.0943951023931957,0.010206163194444416,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,6.72962962962963,2.185185185185185,-2.356194490192345,0.010260416666666628,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.681481481481482,1.3111111111111111,1.0471975511965974,0.010261501736111074,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.120370370370371,1.7481481481481482,0.5235987755982987,0.010266384548611082,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.9500000000000006,4.5888888888888895,0.0,0.01027180989583331,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,5.2666666666666675,1.5296296296296297,0.5235987755982987,0.010301649305555513,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,3.9333333333333336,-2.8797932657906435,0.010314127604166636,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,4.827777777777778,1.638888888888889,0.7853981633974478,0.010335286458333303,0.013033848741319387,1.0,2.8,3.0,0.9
complex_room,1,3.0722222222222224,4.261111111111111,-3.141592653589793,0.010336371527777735,0.013033848741319387,1.0,2.8,3.0,0.9
