experiment,config_id,map_name,method,pose_id,seed,true_x,true_y,true_theta,estimated_x,estimated_y,estimated_theta,best_fitness,position_error,theta_error,success,scan_error,feature_error,combined_error,scan_contribution,perception_contribution,runtime_seconds,population_size,generations,elite_size,tournament_size,crossover_rate,mutation_rate,sigma_xy,sigma_theta,fov_deg,num_beams,max_range_m,noise_std_m,angular_resolution_deg,perception_weight,final_best_history,final_mean_history
experiment_1_perception_ablation,default,complex_room,scan_only,2,6,4.8,1.5,-1.2,4.81821991134953,1.5538849664265335,-1.2441916301408287,0.9990211413946621,0.056881937171420115,0.04419163014082894,True,0.00097981770833333,0.0035212830219406247,0.00097981770833333,0.00097981770833333,0.0,8.723839083002531,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9990211413946621,0.9842555933590883
experiment_1_perception_ablation,default,complex_room,scan_only,2,7,4.8,1.5,-1.2,6.174463132283811,3.393216174726995,0.41473973814682363,0.9953359825945803,2.339533369339993,1.6147397381468238,False,0.004685872395833318,0.025544732992574676,0.004685872395833318,0.004685872395833318,0.0,8.587537166997208,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9953359825945803,0.9895988573903732
experiment_1_perception_ablation,default,complex_room,scan_only,2,8,4.8,1.5,-1.2,4.801829497983547,1.4902712413265242,-1.1969696156392187,0.9999902344703665,0.009899283216401827,0.003030384360781291,True,9.765624999999988e-06,0.0003075382758932141,9.765624999999988e-06,9.765624999999988e-06,0.0,8.138353083006223,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999902344703665,0.9884574699352026
experiment_1_perception_ablation,default,complex_room,scan_only,2,9,4.8,1.5,-1.2,6.211293897894729,3.399437961537022,0.38614491433301756,0.9953746830726362,2.3663505733434373,1.5861449143330173,False,0.004646809895833319,0.026615882863794266,0.004646809895833319,0.004646809895833319,0.0,8.517276291007875,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9953746830726362,0.9868026508743205
experiment_1_perception_ablation,default,complex_room,scan_only,3,0,2.5,5.0,2.0,3.112559006008579,2.6140300823318405,-0.45981454967983293,0.9928958816799075,2.463347515853097,2.459814549679833,False,0.007154947916666642,0.04948228822311099,0.007154947916666642,0.007154947916666642,0.0,9.417866916002822,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9928958816799075,0.9817531794609125
experiment_1_perception_ablation,default,complex_room,scan_only,3,1,2.5,5.0,2.0,7.17477173832735,3.949795740949736,0.2455117194805272,0.990956553716329,4.791285818148551,1.7544882805194728,False,0.009125976562499962,0.0728859081548253,0.009125976562499962,0.009125976562499962,0.0,8.694355416999315,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.990956553716329,0.98557329052452
experiment_1_perception_ablation,default,complex_room,scan_only,3,2,2.5,5.0,2.0,2.4940000125106003,5.019223914933036,1.9986805306194526,0.9999820966747014,0.02013848939780651,0.001319469380547389,True,1.79036458333333e-05,0.00027517849818095114,1.79036458333333e-05,1.79036458333333e-05,0.0,9.811229458995513,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999820966747014,0.9833897930869111
experiment_1_perception_ablation,default,complex_room,scan_only,3,3,2.5,5.0,2.0,7.184791078045433,3.952402978219945,0.23130266144209244,0.9910093003900164,4.800492366932431,1.7686973385579075,False,0.009072265624999963,0.07270265187551295,0.009072265624999963,0.009072265624999963,0.0,8.654419665996102,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9910093003900164,0.9860119265702653
experiment_1_perception_ablation,default,complex_room,scan_only,3,4,2.5,5.0,2.0,2.488872692598607,5.018131251863049,1.982536045603156,0.9999430370991236,0.021273440345332257,0.017463954396844006,True,5.6966145833333056e-05,0.0028886976880796215,5.6966145833333056e-05,5.6966145833333056e-05,0.0,9.870334624996758,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999430370991236,0.9835951566628977
experiment_1_perception_ablation,default,complex_room,scan_only,3,5,2.5,5.0,2.0,3.2677073604622024,2.6833755104264547,-0.42381325918524676,0.9931023781224373,2.440517079841838,2.4238132591852466,False,0.006945529513888864,0.04617614068371494,0.006945529513888864,0.006945529513888864,0.0,9.54153133399086,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9931023781224373,0.9816886249040654
experiment_1_perception_ablation,default,complex_room,scan_only,3,6,2.5,5.0,2.0,7.185943588118787,4.018828367396308,0.2609675985222317,0.9910061034620695,4.787563585338347,1.7390324014777683,False,0.009075520833333298,0.07141424165395673,0.009075520833333298,0.009075520833333298,0.0,8.693277042009868,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9910061034620695,0.9840454140352893
experiment_1_perception_ablation,default,complex_room,scan_only,3,7,2.5,5.0,2.0,3.114556851978478,2.600242435814664,-0.2988977656305871,0.9916176246690707,2.477199324071124,2.298897765630587,False,0.00845323350694441,0.04628549066695257,0.00845323350694441,0.00845323350694441,0.0,8.708656207993045,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9916176246690707,0.9796528021512078
experiment_1_perception_ablation,default,complex_room,scan_only,3,8,2.5,5.0,2.0,2.4326462138072436,4.9971193330356005,1.9958877085435283,0.999948461857706,0.06741535994607854,0.004112291456471517,True,5.1540798611111e-05,0.0037772214323789576,5.1540798611111e-05,5.1540798611111e-05,0.0,9.757265917010955,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.999948461857706,0.9843216717077887
experiment_1_perception_ablation,default,complex_room,scan_only,3,9,2.5,5.0,2.0,2.4843172506032705,5.006802836190945,2.0012547947985593,0.9999875218570949,0.017094654394911188,0.0012547947985592778,True,1.2478298611111075e-05,0.0002579745023321203,1.2478298611111075e-05,1.2478298611111075e-05,0.0,9.745971875003306,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999875218570949,0.9818333280678699
experiment_1_perception_ablation,default,complex_room,scan_only,4,0,6.8,3.0,-2.4,6.770978141608288,2.966340184655993,-2.4259963913391047,0.9999750440255941,0.04444380084445096,0.025996391339104807,True,2.4956597222222227e-05,0.002672101597682762,2.4956597222222227e-05,2.4956597222222227e-05,0.0,9.023261958995136,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999750440255941,0.9941418233369431
experiment_1_perception_ablation,default,complex_room,scan_only,4,1,6.8,3.0,-2.4,6.792356436694435,3.0141782603897966,-2.3912832422634054,0.9999880643785719,0.016107362530440903,0.008716757736594527,True,1.1935763888888862e-05,0.002381676860438471,1.1935763888888862e-05,1.1935763888888862e-05,0.0,8.99286304099951,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999880643785719,0.992926621114332
experiment_1_perception_ablation,default,complex_room,scan_only,4,2,6.8,3.0,-2.4,6.735230014538856,2.955911907754384,-2.467737666748137,0.9998904199952044,0.07835120225302691,0.0677376667481373,True,0.00010959201388888874,0.003150510458666556,0.00010959201388888874,0.00010959201388888874,0.0,8.941577584002516,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9996859710409978,0.9938724708263911
experiment_1_perception_ablation,default,complex_room,scan_only,4,3,6.8,3.0,-2.4,6.825937191305891,3.854753494682673,0.8844512287202573,0.9981625620805451,0.855146931565027,2.9987340784593286,False,0.0018408203124999957,0.020591640270846815,0.0018408203124999957,0.0018408203124999957,0.0,8.672192083002301,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9981625620805451,0.9945633177738616
experiment_1_perception_ablation,default,complex_room,scan_only,4,4,6.8,3.0,-2.4,6.784461921702767,2.989549312009691,-2.4096841682592656,0.9999891494232918,0.0187256176571489,0.009684168259265657,True,1.0850694444444445e-05,0.0024565778476799546,1.0850694444444445e-05,1.0850694444444445e-05,0.0,9.064031500005512,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999891494232918,0.9935601704650433
experiment_1_perception_ablation,default,complex_room,scan_only,4,5,6.8,3.0,-2.4,6.804222309754396,3.914721928287093,0.8273838506570457,0.9981809408743505,0.9147316732183924,3.0558014565225404,False,0.0018223741319444407,0.020282190204800887,0.0018223741319444407,0.0018223741319444407,0.0,8.672724459000165,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9981809408743505,0.9940851692926429
experiment_1_perception_ablation,default,complex_room,scan_only,4,6,6.8,3.0,-2.4,6.775368101332419,3.03300169747695,-2.389374352536132,0.9999685339762531,0.04118060791598506,0.01062564746386796,True,3.1467013888888875e-05,0.0012884718591252532,3.1467013888888875e-05,3.1467013888888875e-05,0.0,9.168869582994375,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999685339762531,0.9937114515399098
experiment_1_perception_ablation,default,complex_room,scan_only,4,7,6.8,3.0,-2.4,6.787588769351668,3.006438436923985,-2.4014394317467334,0.9999891494232918,0.01398184952823567,0.0014394317467334439,True,1.0850694444444435e-05,0.0022687587296392974,1.0850694444444435e-05,1.0850694444444435e-05,0.0,9.03337345799082,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999891494232918,0.9926574372208563
experiment_1_perception_ablation,default,complex_room,scan_only,4,8,6.8,3.0,-2.4,6.770075821484619,3.014969763348961,-2.4102414866033772,0.9999755865335318,0.0334596813275958,0.010241486603377314,True,2.441406249999999e-05,0.0024798935464178597,2.441406249999999e-05,2.441406249999999e-05,0.0,8.84293554200849,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999755865335318,0.9932718705720512
experiment_1_perception_ablation,default,complex_room,scan_only,4,9,6.8,3.0,-2.4,6.807865501253237,3.022674579370789,-2.4109824854541126,0.9999772140608776,0.024000055408412727,0.010982485454112734,True,2.2786458333333284e-05,0.0022853254700814997,2.2786458333333284e-05,2.2786458333333284e-05,0.0,8.927331250000861,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.0,0.9999772140608776,0.9939914760497046
experiment_1_perception_ablation,default,complex_room,perception_aware,0,0,1.0,1.6,0.0,1.0510187686449612,1.6134281910459305,0.016029876268014664,0.9996542810264534,0.05275633676454503,0.016029876268014664,True,0.000321723090277778,0.0004021079109869623,0.00034583853649053326,0.00022520616319444457,0.0001206323732960887,9.704377292000572,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9996542810264534,0.9870586399300139
experiment_1_perception_ablation,default,complex_room,perception_aware,0,1,1.0,1.6,0.0,1.0176622390981198,1.6035019176101537,-0.0006309873341866232,0.9999379968543,0.018006057783630937,0.0006309873341865391,True,9.223090277777761e-06,0.00018516942378008633,6.200699032847033e-05,6.4561631944444325e-06,5.55508271340259e-05,9.800831041997299,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9999379968543,0.9860480015391971
experiment_1_perception_ablation,default,complex_room,perception_aware,0,2,1.0,1.6,0.0,0.9966551558308283,1.6046273559232418,-0.0011966444563267231,0.999939822649166,0.005709676466876381,0.0011966444563267231,True,7.052951388888886e-06,0.00018414635464429792,6.01809723655116e-05,4.93706597222222e-06,5.5243906393289376e-05,9.700470791998669,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.999939822649166,0.9866125320571968
experiment_1_perception_ablation,default,complex_room,perception_aware,0,3,1.0,1.6,0.0,0.9882620794425936,1.6195700899668743,-0.003501783449636257,0.9999028568117111,0.022820324281734836,0.003501783449636253,True,1.8446180555555532e-05,0.0002808009987193272,9.715262600468702e-05,1.2912326388888872e-05,8.424029961579815e-05,9.67682741599856,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9999028568117111,0.987857858550224
experiment_1_perception_ablation,default,complex_room,perception_aware,0,4,1.0,1.6,0.0,7.304632906289048,2.6814819740397646,1.4823537884186484,0.9921656471976145,6.3967178570916845,1.4823537884186484,False,0.008612738715277738,0.00622432477381622,0.007896214532839282,0.006028917100694416,0.0018672974321448659,8.93618737498764,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9921656471976145,0.9802607502768531
experiment_1_perception_ablation,default,complex_room,perception_aware,0,5,1.0,1.6,0.0,0.9744497328362343,1.6029689035426535,0.000829164931309743,0.9994422062663978,0.02572217993066268,0.0008291649313099114,True,0.00027994791666666695,0.001207138331433678,0.0005581050410967702,0.00019596354166666685,0.0003621414994301034,9.861604709003586,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9994422062663978,0.9871778442615602
experiment_1_perception_ablation,default,complex_room,perception_aware,0,6,1.0,1.6,0.0,0.9513191894335377,1.6307226832717172,-0.01998836942965773,0.9997604606619054,0.057564785979121284,0.01998836942965765,True,0.00030273437500000027,9.227556145681205e-05,0.00023959673093704382,0.0002119140625000002,2.7682668437043614e-05,9.986780667008134,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9997604606619054,0.9879046900488706
experiment_1_perception_ablation,default,complex_room,perception_aware,0,7,1.0,1.6,0.0,1.0116252835689734,1.6037025981299213,0.0016246055153053332,0.9999529836481793,0.01220067420148327,0.0016246055153055217,True,5.96788194444443e-06,0.00014280348366900916,4.701856246181385e-05,4.177517361111101e-06,4.2841045100702746e-05,9.764960083004553,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9999529836481793,0.9866624744336951
experiment_1_perception_ablation,default,complex_room,perception_aware,0,8,1.0,1.6,0.0,7.327909340027725,2.662955034735421,1.4712012348943826,0.9919127085049719,6.416565282258063,1.4712012348943828,False,0.008756510416666625,0.006745572477306808,0.00815322903485868,0.006129557291666637,0.002023671743192042,8.964105124992784,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9919127085049719,0.9808181565208878
experiment_1_perception_ablation,default,complex_room,perception_aware,0,9,1.0,1.6,0.0,5.274967669681539,3.117417657930153,1.9323180229644465,0.9921869894669945,4.536287570846962,1.9323180229644468,False,0.00849717881944442,0.006421697264119242,0.007874534352846865,0.005948025173611093,0.0019265091792357724,10.2177214169933,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9921869894669945,0.9786083848771665
experiment_1_perception_ablation,default,complex_room,perception_aware,1,0,2.8,3.0,0.9,2.8484551229143396,2.974504758626388,0.8708524869037089,0.99874968058987,0.05475313935604524,0.029147513096291267,True,0.0008262803819444407,0.002244961328219117,0.0012518846658268435,0.0005783962673611084,0.0006734883984657351,9.322503417002736,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.99874968058987,0.9813878732365922
experiment_1_perception_ablation,default,complex_room,perception_aware,1,1,2.8,3.0,0.9,2.486875169436162,2.9546097473334982,0.9885140430693422,0.9957336659199798,0.31639758935990814,0.0885140430693423,False,0.0020670572916666585,0.009458911897292597,0.0042846136733544395,0.0014469401041666608,0.0028376735691877787,9.858677832991816,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9957336659199798,0.9776208091979229
experiment_1_perception_ablation,default,complex_room,perception_aware,1,2,2.8,3.0,0.9,6.916403922262532,2.5127829703445625,-2.225537241514501,0.9948630353167354,4.14513711295593,3.125537241514501,False,0.005532226562499976,0.0043031025064190894,0.00516348934567571,0.0038725585937499827,0.0012909307519257268,9.620110792006017,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9948630353167354,0.9797293943300915
experiment_1_perception_ablation,default,complex_room,perception_aware,1,3,2.8,3.0,0.9,2.8599270225644102,2.968297131576305,0.8812069118571504,0.9977189571792506,0.06779616434375518,0.018793088142849523,True,0.0018343098958333265,0.003340803152578009,0.002286257872856731,0.0012840169270833285,0.0010022409457734027,9.596121582988417,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9977189571792506,0.9760094426786384
experiment_1_perception_ablation,default,complex_room,perception_aware,1,4,2.8,3.0,0.9,6.8947178278996395,2.486757953226452,-2.2449894242544173,0.9945341270809887,4.126757987657556,3.138195882925169,False,0.005560980902777753,0.00534408749481667,0.0054959128803894275,0.0038926866319444267,0.001603226248445001,9.285841500008246,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9945341270809887,0.9776991624132348
experiment_1_perception_ablation,default,complex_room,perception_aware,1,5,2.8,3.0,0.9,1.9107250432750922,1.5860377640839802,-2.1552784385059875,0.9888795266809776,1.6703589893357405,3.0552784385059875,False,0.012277560763888841,0.008837454628836285,0.011245528923373074,0.008594292534722188,0.0026512363886508853,9.794191374996444,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9888795266809776,0.979665224376178
experiment_1_perception_ablation,default,complex_room,perception_aware,1,6,2.8,3.0,0.9,1.9410502176365434,1.554787598707801,-2.2311724794271495,0.9891902300396966,1.68120005159142,3.1311724794271494,False,0.012234700520833284,0.007878692198367265,0.010927898024093477,0.008564290364583298,0.0023636076595101793,9.943868707996444,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9891902300396966,0.9811169805637208
experiment_1_perception_ablation,default,complex_room,perception_aware,1,7,2.8,3.0,0.9,2.7567996043102108,2.9864413913538224,0.9159551342888816,0.9995977786219742,0.045278141041506424,0.015955134288881734,True,2.2243923611111068e-05,0.0012893749287783366,0.00040238322516127875,1.5570746527777748e-05,0.000386812478633501,9.358614875003695,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9995879835033837,0.9829851854957196
experiment_1_perception_ablation,default,complex_room,perception_aware,1,8,2.8,3.0,0.9,2.800499679823549,2.987762373969439,0.8976104007371799,0.9996257960535483,0.01224782310412451,0.00238959926282023,True,8.13802083333332e-06,0.0012288247096031025,0.000374344027464264,5.6966145833333234e-06,0.0003686474128809307,9.423246792008285,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.9996257960535483,0.9801339711864316
experiment_1_perception_ablation,default,complex_room,perception_aware,1,9,2.8,3.0,0.9,2.7448724846200774,2.9882029815696245,0.9236884657396234,0.99957358083995,0.05637563831842798,0.023688465739623243,True,3.092447916666662e-05,0.0013498464516789911,0.00042660107092036396,2.1647135416666634e-05,0.00040495393550369735,9.363445832990692,100,40,3,3,0.9,0.8,0.35,0.25,360.0,72,8.0,0.0,5.070422535211268,0.3,0.99957358083995,0.979915554332624
